timestamp,meter_id,voltage,current,power_factor,power_kw,energy_kwh,temperature
2025-01-10 00:00:00,M02,413.6753887586946,34.58359585628958,0.9835042181159777,24.37062602509095,6.092656506272737,26.95092173223523
2025-01-10 00:15:00,M02,414.12728017725544,24.35077420606616,0.9204850323346097,16.07770190363704,4.01942547590926,24.673682366430405
2025-01-10 00:30:00,M02,422.4029683834614,19.042762782532126,0.9233754560190572,12.864587723206368,3.216146930801592,27.308858370390368
2025-01-10 00:45:00,M02,413.39058367203836,30.34597843327489,0.9229451907689313,20.05387313928621,5.013468284821553,22.614483525480214
2025-01-10 01:00:00,M02,421.96567612238147,25.270283602478372,0.928425569484022,17.147269028256673,4.286817257064168,23.753009479757196
2025-01-10 01:15:00,M02,421.25061217953663,28.509670537741155,0.9154174975293602,19.04200085525108,4.76050021381277,28.209659531283325
2025-01-10 01:30:00,M02,416.2029263091324,33.43589272427568,0.8982081152699972,21.649888025714233,5.412472006428558,23.680634704635604
2025-01-10 01:45:00,M02,422.7515432973808,27.367089044704173,0.9313479182033797,18.663211704754566,4.665802926188642,26.334552457926442
2025-01-10 02:00:00,M02,413.17876166095715,26.137338099691487,0.8374161763037249,15.663951098635705,3.9159877746589262,27.0762987303129
2025-01-10 02:15:00,M02,415.71209808234386,47.8579421040433,0.9349107748730562,32.216434650760455,8.054108662690114,20.286293040851714
2025-01-10 02:30:00,M02,412.2874954891882,34.04422161176349,0.8977534449697319,21.825353149370915,5.456338287342729,33.18690595772492
2025-01-10 02:45:00,M02,412.9770257116776,35.81322406600623,0.9545736697611454,24.453407791719616,6.113351947929904,28.72559094756439
2025-01-10 03:00:00,M02,413.33977181861354,36.544285846297065,0.8605408009390946,22.514316574266292,5.628579143566573,27.74271156015338
2025-01-10 03:15:00,M02,413.84760449474356,31.204766854300686,0.9041474492288626,20.223730839780085,5.055932709945021,32.05309733811078
2025-01-10 03:30:00,M02,419.86059727808134,35.41752019956163,0.8804604023790902,22.677424293148373,5.669356073287093,28.375275684562325
2025-01-10 03:45:00,M02,411.918651644574,36.05852999227353,0.9334249346849338,24.013723203610017,6.003430800902504,28.962363219656023
2025-01-10 04:00:00,M02,416.68183256512896,35.141839081986845,0.9356947553388643,23.731428102248433,5.932857025562108,24.990076057222353
2025-01-10 04:15:00,M02,417.31295261338477,28.467354919419645,0.919251242439623,18.914890588102292,4.728722647025573,27.250094047368982
2025-01-10 04:30:00,M02,412.93562003489996,28.51078397847427,0.9597585124474529,19.57104910297267,4.892762275743167,30.44842312857031
2025-01-10 04:45:00,M02,419.62733207722084,30.138480812904938,0.9578887838699118,20.982674344796994,5.2456685861992485,26.67989706908789
2025-01-10 05:00:00,M02,420.5911762728741,36.04386200279872,0.9286458700753584,24.383847556285243,6.095961889071311,27.557562523792082
2025-01-10 05:15:00,M02,416.3646648854439,31.521018101296786,0.8328589467849027,18.93242237300135,4.733105593250338,26.042350832353698
2025-01-10 05:30:00,M02,412.76421807920656,52.598090182162444,0.9360127203795681,35.197708922802676,8.799427230700669,16.57488542289549
2025-01-10 05:45:00,M02,412.7739209937554,16.542268108461464,0.8712528349047813,10.304149183193914,2.5760372957984785,30.27204984028831
2025-01-10 06:00:00,M02,419.1317891817724,75.92188473660438,0.9194641301480807,50.67724543651207,12.669311359128017,27.910611947014623
2025-01-10 06:15:00,M02,415.1737716449079,73.64974481199174,0.912134899490674,48.30820002804835,12.077050007012087,32.74725837661141
2025-01-10 06:30:00,M02,418.5967891182732,65.44994028608889,0.8929174004205103,42.37181436690493,10.592953591726232,25.194276117546742
2025-01-10 06:45:00,M02,410.68490777833966,61.15648058193407,0.8977016498568546,39.05205378760262,9.763013446900654,33.20519769912372
2025-01-10 07:00:00,M02,418.89900769610716,65.03928648523316,0.9451715116593157,44.602207134081794,11.150551783520449,36.32118257260864
2025-01-10 07:15:00,M02,424.4597911887467,68.82579909445884,0.8901304883744162,45.0403879319811,11.260096982995275,33.57534182019762
2025-01-10 07:30:00,M02,416.3764867529673,42.11948268931881,0.94896358437305,28.82566926753035,7.206417316882588,28.82827243674502
2025-01-10 07:45:00,M02,408.0115843571853,63.72792215579443,0.9153467935211813,41.22384953642959,10.305962384107398,24.667758517952056
2025-01-10 08:00:00,M02,414.8996190075413,65.36581169878176,0.9054550043895158,42.53252787467992,10.63313196866998,28.656500269050238
2025-01-10 08:15:00,M02,420.3868214665783,57.42159695201421,0.9376562592106823,39.203843239000456,9.800960809750114,22.071641964916875
2025-01-10 08:30:00,M02,415.1404892016072,67.17289706762304,0.9379775528619569,45.304594179249385,11.326148544812346,27.535193327135566
2025-01-10 08:45:00,M02,411.06449397909114,71.4032113662813,0.9057715143768551,46.04759964020381,11.511899910050953,28.624692132680522
2025-01-10 09:00:00,M02,417.6879451224752,72.86697064208342,0.883174979456639,46.557541619345585,11.639385404836396,26.09807529924374
2025-01-10 09:15:00,M02,420.8471990398358,65.32135540836163,0.9543957891434489,45.44318586487368,11.36079646621842,33.143254336294845
2025-01-10 09:30:00,M02,412.452540936132,69.27132063412243,0.9467596921917975,46.85196799898941,11.712991999747352,27.379040410325747
2025-01-10 09:45:00,M02,414.0159823581175,68.98117846484394,0.9038613195362776,44.71056363929845,11.177640909824612,22.46750000914725
2025-01-10 10:00:00,M02,414.3973467784783,91.13289790794516,0.902881654124288,59.05866185766843,14.764665464417108,29.810671087647645
2025-01-10 10:15:00,M02,413.5294245701173,85.91168566467336,0.9106567835199055,56.036888390996154,14.009222097749038,23.03952393040138
2025-01-10 10:30:00,M02,415.53904605895616,75.30905117151227,0.9074173379007613,49.18432490577473,12.296081226443683,23.454110776931795
2025-01-10 10:45:00,M02,420.4123342804993,74.41174132821986,0.930326948142119,50.40958768250087,12.602396920625218,23.4182458110808
2025-01-10 11:00:00,M02,402.4470187245051,90.01919757640701,0.9113181108344098,57.18399336705434,14.295998341763585,33.75515196533927
2025-01-10 11:15:00,M02,415.2518708836987,84.60845220116573,0.8625184207959131,52.48731471110661,13.121828677776653,23.500686436096753
2025-01-10 11:30:00,M02,417.3353839347164,67.17564761215817,0.9788839134119518,47.53230650784853,11.883076626962133,28.90944328238234
2025-01-10 11:45:00,M02,412.9762367209046,79.31257951625517,0.9141419794906476,51.86106342113136,12.96526585528284,34.445698209695
2025-01-10 12:00:00,M02,420.71615448348155,84.93639286016887,0.9445484843228659,58.46122133670278,14.615305334175694,30.158842817252552
2025-01-10 12:15:00,M02,421.8440804272168,79.88456944164922,0.9000914516171007,52.536619266005474,13.134154816501368,33.082615346171515
2025-01-10 12:30:00,M02,413.5985979236148,81.45135837090751,0.8944087894234799,52.18841113947712,13.04710278486928,28.451003433512966
2025-01-10 12:45:00,M02,422.82428795784386,82.47289951596763,0.8968968721472715,54.17193221991915,13.542983054979787,27.035445143717908
2025-01-10 13:00:00,M02,413.89363180092363,88.91187160409626,0.8768092924529202,55.887446590923815,13.971861647730954,20.334495590204767
2025-01-10 13:15:00,M02,418.9580412105713,78.4114013677616,0.9364857946604159,53.28580945405981,13.321452363514952,28.67742281676905
2025-01-10 13:30:00,M02,415.8746833443737,81.34926060213768,0.8768605784552148,51.38155767683636,12.84538941920909,23.674917184516712
2025-01-10 13:45:00,M02,409.35234946534075,79.07145293119997,0.869514811860574,48.74775482010523,12.186938705026307,35.22098665050919
2025-01-10 14:00:00,M02,412.1461877019491,81.08390395564354,0.9224206140899246,53.39192323153268,13.34798080788317,28.67261808612593
2025-01-10 14:15:00,M02,423.44545395205535,85.77759693564016,0.9387934451330765,59.06116726310914,14.765291815777285,31.19195347240145
2025-01-10 14:30:00,M02,407.2533280485033,84.15838086370309,0.99,58.770290227184475,14.692572556796119,30.776108631911036
2025-01-10 14:45:00,M02,416.78652486324626,73.63883081871457,0.9813716680785797,52.16926247156847,13.042315617892118,32.009127209290305
2025-01-10 15:00:00,M02,407.80740923727654,96.48327357372142,0.9136119405493003,62.26292748463883,15.565731871159707,29.309672307684256
2025-01-10 15:15:00,M02,424.1961426445122,70.1873830460594,0.9086244018519085,46.85660173417276,11.71415043354319,27.370251164199495
2025-01-10 15:30:00,M02,413.99491504994427,90.12554273924202,0.9178454041451998,59.31616504972668,14.82904126243167,31.608839604746773
2025-01-10 15:45:00,M02,412.04114782314053,77.33545824731922,0.9278163069937366,51.20847942941703,12.802119857354258,22.952686377027888
2025-01-10 16:00:00,M02,410.8657513457994,95.52722436740024,0.9314213888036627,63.31898350900058,15.829745877250145,21.974012170841462
2025-01-10 16:15:00,M02,415.9220148301117,83.47177914757522,0.9772156928454696,58.76282125850087,14.690705314625218,32.29850136672739
2025-01-10 16:30:00,M02,408.25743615128215,85.36861019416796,0.9464590002045289,57.13401544076045,14.283503860190113,26.948497145957127
2025-01-10 16:45:00,M02,413.77145711848556,87.67399598946201,0.9210048016142097,57.87004921348031,14.467512303370077,28.150449418270274
2025-01-10 17:00:00,M02,415.89054812352055,146.79644482448643,0.9089953799621736,96.12069258142536,24.03017314535634,15.858261725082949
2025-01-10 17:15:00,M02,422.41572188173626,120.85296785336456,0.9169087825492834,81.07447664473698,20.268619161184244,26.039630124690113
2025-01-10 17:30:00,M02,423.4802887678935,96.23307708071412,0.9489841183826556,66.98493573071849,16.746233932679623,27.1233396244951
2025-01-10 17:45:00,M02,417.8362760080122,99.13151069557891,0.9533826890323226,68.39837061736829,17.09959265434207,36.2357553811931
2025-01-10 18:00:00,M02,414.1296716967663,118.77854351174824,0.8705701603025567,74.17178797657337,18.542946994143342,20.578970410942993
2025-01-10 18:15:00,M02,410.92396508321,121.97873766273273,0.8903265172471533,77.29573665215366,19.323934163038416,27.79103656343876
2025-01-10 18:30:00,M02,413.71999706351244,120.75628328264574,0.8974256186487874,77.65605799261373,19.41401449815343,27.534261712082248
2025-01-10 18:45:00,M02,418.2485342334041,111.80237353120377,0.9020441587536921,73.0590258496083,18.264756462402076,20.425114286670755
2025-01-10 19:00:00,M02,425.3719150670985,116.12153026248431,0.917310415163041,78.4799133265961,19.619978331649026,23.120602353178086
2025-01-10 19:15:00,M02,421.58551762202234,97.12589283537189,0.9647107994458696,68.41927615330697,17.10481903832674,25.973862028646558
2025-01-10 19:30:00,M02,409.7323616489327,134.98568928187595,0.9060153362700041,86.79289446392956,21.69822361598239,27.51092935382009
2025-01-10 19:45:00,M02,415.6762666659729,98.18240246554704,0.9332897811834857,65.97296786155499,16.493241965388748,30.677990228220004
2025-01-10 20:00:00,M02,413.5353568246049,128.42079295446334,0.8977382411138122,82.57685663852116,20.64421415963029,27.640694526800594
2025-01-10 20:15:00,M02,422.07181569768994,101.71031922053973,0.9007304537039088,66.97409346019644,16.74352336504911,29.757654068477123
2025-01-10 20:30:00,M02,415.0759864817433,109.88567679751264,0.9623735905071944,76.02790441833822,19.006976104584556,22.36055008889059
2025-01-10 20:45:00,M02,412.9142849255118,101.69874238153608,0.896178629551697,65.18245311414614,16.295613278536536,29.18521299023093
2025-01-10 21:00:00,M02,416.57127357011484,123.71906975987434,0.8897196489735887,79.42180868999378,19.855452172498445,27.09589174352952
2025-01-10 21:15:00,M02,413.5965421117808,124.7848047517678,0.9309809420672617,83.22235881387431,20.805589703468577,26.206871245857794
2025-01-10 21:30:00,M02,413.2050990310174,133.14960439982198,0.9522184896351242,90.74083891301143,22.685209728252858,22.559249498418485
2025-01-10 21:45:00,M02,406.60444437052826,152.59941579717102,0.90571337196477,97.33665094737916,24.33416273684479,32.45244704107837
2025-01-10 22:00:00,M02,415.6038959539001,52.8522997076027,0.9658187259072872,36.74512659967894,9.186281649919735,31.084114223368495
2025-01-10 22:15:00,M02,417.65821513226325,66.21397943170184,0.902232327485409,43.216513699071925,10.804128424767981,28.90597183451001
2025-01-10 22:30:00,M02,403.3418101131439,55.845935389955635,0.9240322495334962,36.05060592919317,9.012651482298292,23.99718209661453
2025-01-10 22:45:00,M02,420.57038682925395,48.058074757813614,0.9850361805933032,34.484018423976764,8.621004605994191,32.90801029451259
2025-01-10 23:00:00,M02,424.04614450653435,56.691300125599255,0.9310287418648733,38.7662017433595,9.691550435839876,25.132053761462753
2025-01-10 23:15:00,M02,419.6738804630757,60.75228746056167,0.9627015827794589,42.51350274071837,10.628375685179593,17.050651775147674
2025-01-10 23:30:00,M02,414.4782840186199,70.13565697456978,0.9218340094632719,46.41453508997373,11.603633772493433,24.978156725866036
2025-01-10 23:45:00,M02,417.75301757327094,50.25554779277144,0.9247471738063716,33.626932097940625,8.406733024485156,20.359901752824783
2025-01-11 00:00:00,M02,402.2249746735711,44.00327843264571,0.8680738040415775,26.611621973375136,6.652905493343784,26.397071385000874
2025-01-11 00:15:00,M02,422.07676850899713,16.281540604791317,0.9223512735081095,10.978523215827204,2.744630803956801,31.506203298044603
2025-01-11 00:30:00,M02,409.70622895148273,37.78689451130354,0.9365655148599932,25.11380732522612,6.27845183130653,33.736864459182655
2025-01-11 00:45:00,M02,415.54069896130017,41.795150539412056,0.9762757507182129,29.36787948645253,7.3419698716131325,31.40046841219793
2025-01-11 01:00:00,M02,421.21351435630567,22.03889413719887,0.9601426634967314,15.43790950187833,3.8594773754695826,24.624685263832898
2025-01-11 01:15:00,M02,411.9635445614395,39.96972780107367,0.9387527250090221,26.773294484028995,6.693323621007249,28.75538917142614
2025-01-11 01:30:00,M02,417.9553923825317,28.46254637359369,0.9532858181807385,19.642078552180372,4.910519638045093,26.26951520057025
2025-01-11 01:45:00,M02,409.0230322031355,34.11402807412576,0.9332378965007987,22.554528878520145,5.638632219630036,28.477949959641567
2025-01-11 02:00:00,M02,419.5786850600456,21.949869270290446,0.922450539969479,14.714620720701456,3.678655180175364,29.791676567540758
2025-01-11 02:15:00,M02,409.4502094600917,28.839646532214804,0.9345881957722719,19.114896447059003,4.778724111764751,23.41735070806974
2025-01-11 02:30:00,M02,410.34173607456336,18.402874402274094,0.9318821676924336,12.188576353706889,3.0471440884267222,31.250380746696422
2025-01-11 02:45:00,M02,412.62575365907327,49.99544435755028,0.8982738382770366,32.096386563587586,8.024096640896897,32.12939048066906
2025-01-11 03:00:00,M02,411.3886755246752,30.901474376215987,0.8736382532840012,19.23640016017119,4.8091000400427975,27.128070727675127
2025-01-11 03:15:00,M02,404.78212758107503,32.59261632287051,0.891752034849544,20.377236659243927,5.094309164810982,30.06949731713512
2025-01-11 03:30:00,M02,420.2525274063336,28.5050830960242,0.8787188415089191,18.232373597984186,4.558093399496046,28.48863303326606
2025-01-11 03:45:00,M02,412.4613596408239,43.37960718561708,0.873680560805636,27.075855291432596,6.768963822858149,27.502015785167607
2025-01-11 04:00:00,M02,407.20448612831166,39.37691723928631,0.9276015118457599,25.761808165643494,6.4404520414108735,25.368445490873164
2025-01-11 04:15:00,M02,418.7251812330288,38.09811245644921,0.9088060551895286,25.11102138888234,6.277755347220585,34.573628550991906
2025-01-11 04:30:00,M02,401.1079465202031,26.4459295683181,0.9020710976268034,16.573777286788413,4.143444321697103,26.627401784404142
2025-01-11 04:45:00,M02,412.5988029642889,35.633084344186145,0.9336208450886395,23.77456319880185,5.9436407997004626,30.59420081429945
2025-01-11 05:00:00,M02,412.40275405374456,22.115028689315412,0.9429432988445245,14.895506310252122,3.7238765775630305,31.05518568736013
2025-01-11 05:15:00,M02,415.5362209773559,20.41365316137854,0.8670509358960657,12.738985877840111,3.184746469460028,30.994413164002395
2025-01-11 05:30:00,M02,421.33002959748126,22.081597592812354,0.9409769343548594,15.16325750621296,3.79081437655324,31.98856566459405
2025-01-11 05:45:00,M02,410.53365082040204,50.01701157363342,0.894505448695953,31.813402409054277,7.953350602263569,30.085072138724946
2025-01-11 06:00:00,M02,416.8011451809157,82.24508095659024,0.9011554212979828,53.50559070581064,13.37639767645266,29.933491899494257
2025-01-11 06:15:00,M02,408.2367531528942,72.59488176023787,0.918553823385125,47.150178372064595,11.787544593016149,30.731315823181042
2025-01-11 06:30:00,M02,412.0055936878238,52.975419194597535,0.923709748017946,34.91995444786117,8.729988611965293,25.123270213199046
2025-01-11 06:45:00,M02,413.56168154436256,73.20630301659833,0.9136389819702934,47.90976230830026,11.977440577075065,32.26635162442886
2025-01-11 07:00:00,M02,427.29615602608806,80.13475016009718,0.9326177449838017,55.3113393667427,13.827834841685675,33.23437385361333
2025-01-11 07:15:00,M02,418.0396613032734,60.22428894791707,0.9287838205229538,40.50087789104416,10.12521947276104,36.990220895085486
2025-01-11 07:30:00,M02,410.89110718218865,62.79477192935757,0.948674949557092,42.39633251626162,10.599083129065406,29.270245111426696
2025-01-11 07:45:00,M02,411.0290210789455,73.20054170954114,0.9421863777364219,49.10030952949724,12.27507738237431,24.80831211957067
2025-01-11 08:00:00,M02,407.8681245441591,67.2337344097056,0.99,47.022186767652194,11.755546691913048,27.046842586196796
2025-01-11 08:15:00,M02,413.0219967281289,64.76437502516792,0.9181972496702094,42.540831643637986,10.635207910909497,27.213692051798333
2025-01-11 08:30:00,M02,416.4400644808503,69.81262464598454,0.9012787846306296,45.3843632418483,11.346090810462075,26.718681864746895
2025-01-11 08:45:00,M02,405.83289636019913,62.43771824011615,0.9353609076973491,41.05198046876793,10.262995117191982,28.566288541730273
2025-01-11 09:00:00,M02,413.3047816795989,60.45183327197734,0.9010497446276955,38.993238042132916,9.748309510533229,27.887809597104972
2025-01-11 09:15:00,M02,414.7351286772933,81.13054048661841,0.8727499971442404,50.86343366285064,12.71585841571266,30.09714239538308
2025-01-11 09:30:00,M02,412.36380584958096,70.55637685546668,0.903541295062552,45.532913888006156,11.383228472001539,30.433942709092506
2025-01-11 09:45:00,M02,413.60228446137063,64.0187945937559,0.8962506127135449,41.103661874592056,10.275915468648014,27.738503167639458
2025-01-11 10:00:00,M02,421.27966815891784,94.83556100977476,0.8383251311422628,58.01159819135378,14.502899547838444,23.121900733463306
2025-01-11 10:15:00,M02,414.60218313698203,74.2551637945757,0.9486462226689417,50.585163044393504,12.646290761098376,22.481283632170314
2025-01-11 10:30:00,M02,421.36636913259997,78.7850097182589,0.9410059411214229,54.107373855870996,13.526843463967749,17.730850825325305
2025-01-11 10:45:00,M02,412.2429456405053,81.60753408725805,0.9702299844713739,56.5351836499271,14.133795912481775,26.438600868114985
2025-01-11 11:00:00,M02,411.6097269370775,88.30590801425843,0.9293717325036909,58.50937730909095,14.627344327272738,33.95200494597292
2025-01-11 11:15:00,M02,417.95351619235595,76.24283972349556,0.9225156234185107,50.91683548545938,12.729208871364845,26.733290731013714
2025-01-11 11:30:00,M02,415.73860389000913,75.90667859653009,0.9091681860899212,49.69414234737348,12.42353558684337,30.313840697293962
2025-01-11 11:45:00,M02,412.15524439394073,73.34992075672595,0.9171083350701297,48.02216627949378,12.005541569873445,23.959086364451395
2025-01-11 12:00:00,M02,416.1124260663817,95.37470649157221,0.9112003571370882,62.635191290677724,15.658797822669431,32.556693487153495
2025-01-11 12:15:00,M02,406.5664040206686,102.33868039812285,0.8713508229445582,62.794986915177745,15.698746728794436,29.880044130113948
2025-01-11 12:30:00,M02,404.5175525587482,67.30709045023549,0.9209437312077432,43.430208231857236,10.857552057964309,32.188844653971294
2025-01-11 12:45:00,M02,417.6549952524347,81.81961737521192,0.8854058751100644,52.405654707394525,13.101413676848631,21.633451218400037
2025-01-11 13:00:00,M02,406.78335677831376,93.27860559350967,0.9145641222912732,60.106301947544296,15.026575486886074,36.170631051167085
2025-01-11 13:15:00,M02,407.31778802191724,78.27398494946823,0.8936853041781956,49.35101223057431,12.337753057643578,26.746069001150268
2025-01-11 13:30:00,M02,419.3061286173316,80.80136117158655,0.925143534580969,54.28997385347523,13.572493463368808,31.155096937519435
2025-01-11 13:45:00,M02,417.46463897614296,91.83205111676388,0.8985125555540328,59.66213039830905,14.915532599577263,25.143830578255475
2025-01-11 14:00:00,M02,420.08953396150525,89.14078688598146,0.9365123513133682,60.74247198717866,15.185617996794665,32.53162365254955
2025-01-11 14:15:00,M02,410.2374183137863,75.67101848067749,0.9365604460948618,50.35716697503425,12.589291743758562,23.375171200584955
2025-01-11 14:30:00,M02,416.1813116683338,82.66790082699103,0.8891121553967903,52.98301393476899,13.245753483692248,25.790075238079382
2025-01-11 14:45:00,M02,408.62149628895503,66.53862132336684,0.9724126165575383,45.793751187614156,11.448437796903539,27.631698295550002
2025-01-11 15:00:00,M02,415.15796442988125,85.8797567951665,0.9194188547687765,56.777754523403075,14.194438630850769,26.737579063329502
2025-01-11 15:15:00,M02,410.3057554851276,183.07298626828896,0.9065919178740091,117.95173817927864,29.48793454481966,33.87763811873306
2025-01-11 15:30:00,M02,422.02942694589575,77.08519025256783,0.8728167626092823,49.18100379241807,12.295250948104517,23.704222833919353
2025-01-11 15:45:00,M02,420.88585691048513,88.43667940890309,0.9639338753671329,62.144776441982295,15.536194110495574,24.094112806195604
2025-01-11 16:00:00,M02,411.286264159749,89.5682004939146,0.9465301063314118,60.393905339896975,15.098476334974244,27.186835972902035
2025-01-11 16:15:00,M02,414.71666741487513,111.04506803296242,0.9649311040601378,76.96755624328955,19.241889060822388,28.473174217473836
2025-01-11 16:30:00,M02,414.55812442153854,87.92677014678527,0.9171319631186323,57.90272566555185,14.475681416387962,30.58987724793304
2025-01-11 16:45:00,M02,415.657257939185,70.4995005379701,0.9347331548941316,47.44273125213375,11.860682813033437,33.43561813784826
2025-01-11 17:00:00,M02,412.8962117062695,101.07402055689018,0.9255087986323661,66.89930700813642,16.724826752034105,26.57328421298745
2025-01-11 17:15:00,M02,415.32128058977446,126.44166417741614,0.9340758458640915,84.9605190305213,21.240129757630324,28.857494590599632
2025-01-11 17:30:00,M02,409.65251797640065,125.03391458173206,0.9080885197577099,80.56237662815447,20.140594157038617,34.41790150822532
2025-01-11 17:45:00,M02,412.8994639827004,90.54814693968369,0.9547658378528247,61.82745708238756,15.45686427059689,26.96772169421351
2025-01-11 18:00:00,M02,423.00587673702273,87.65742997762538,0.9235822293007405,59.315928067309414,14.828982016827354,34.25853103142644
2025-01-11 18:15:00,M02,419.3449796103856,112.05962639155511,0.9163146856012477,74.58060336797945,18.645150841994862,23.28081503383437
2025-01-11 18:30:00,M02,413.3916135005156,107.86369721452579,0.9248576553794133,71.42865744411749,17.857164361029373,29.736402841499967
2025-01-11 18:45:00,M02,419.3219320714922,104.33102170985875,0.9114866589269661,69.0672210646268,17.2668052661567,31.507982605086305
2025-01-11 19:00:00,M02,406.90329565405204,113.87833315300038,0.8925956663125777,71.63870232894914,17.909675582237284,27.72818252631037
2025-01-11 19:15:00,M02,412.4883676523198,123.44161936685207,0.8800579593098102,77.61492078754483,19.403730196886208,25.127136675126867
2025-01-11 19:30:00,M02,420.3566803977064,114.77522415346908,0.9353765896009483,78.16516103578532,19.54129025894633,22.635538480810702
2025-01-11 19:45:00,M02,416.76859424552106,112.38335425952191,0.9259756696043503,75.12027656703005,18.78006914175751,23.512358345925854
2025-01-11 20:00:00,M02,413.2832574945041,114.65186627506164,0.9223391832105643,75.69727167445477,18.924317918613692,27.24726007372598
2025-01-11 20:15:00,M02,420.6677636520066,126.58889175126522,0.9260277511107066,85.41211174997275,21.353027937493188,35.13554931967529
2025-01-11 20:30:00,M02,416.198947908808,129.38667660006283,0.9324921567356619,86.97538319302467,21.743845798256167,28.297690560939706
2025-01-11 20:45:00,M02,417.87771887166946,128.45338825000385,0.9626374257727446,89.4989930770564,22.3747482692641,24.551590048316825
2025-01-11 21:00:00,M02,420.5362927496562,96.21813876834953,0.9410001179114988,65.94938329973293,16.487345824933232,26.719126354365926
2025-01-11 21:15:00,M02,406.97745949436785,123.0249181376905,0.924660660066007,80.18745857413282,20.046864643533205,30.15090680419399
2025-01-11 21:30:00,M02,414.610635698483,105.35019831258748,0.9023499957492156,68.26709837424816,17.06677459356204,30.22030825594659
2025-01-11 21:45:00,M02,415.2327693736188,129.8499066392179,0.9391228766500787,87.70337553776125,21.92584388444031,30.24201294333447
2025-01-11 22:00:00,M02,407.9237103750041,58.989786394101976,0.9205312605250972,38.36674375621994,9.591685939054985,25.73913680619055
2025-01-11 22:15:00,M02,420.1156217712894,49.10765576296904,0.9406521654274664,33.613034453286865,8.403258613321716,30.31018650565342
2025-01-11 22:30:00,M02,409.1697662835734,54.813758916891445,0.92420533378476,35.90229568152835,8.975573920382088,35.9177216185279
2025-01-11 22:45:00,M02,410.3794645764854,64.28555345852081,0.9239383339627121,42.218482733396904,10.554620683349226,24.951429092249505
2025-01-11 23:00:00,M02,411.5592528064684,70.11269917468968,0.9363559934285998,46.79836484042853,11.699591210107133,29.134494733886196
2025-01-11 23:15:00,M02,411.83405938514886,53.231973880312886,0.9234096660825922,35.063064839128884,8.765766209782221,34.01462642550467
2025-01-11 23:30:00,M02,412.98401767621556,62.33422954995044,0.9285681881176328,41.403234402925285,10.350808600731321,35.69476271724104
2025-01-11 23:45:00,M02,408.3680018077688,61.84386874763825,0.9144258224782705,39.99976720711474,9.999941801778686,28.72919099144802
2025-01-12 00:00:00,M02,411.29344552845157,52.611647814794814,0.9223848302545753,34.570564567343716,8.642641141835929,31.75081839531329
2025-01-12 00:15:00,M02,416.60321897045253,42.04914524542198,0.894755450229392,27.148433371688366,6.7871083429220915,21.404173257356508
2025-01-12 00:30:00,M02,420.4370823697941,19.598105887501774,0.9355195383760011,13.351455204555027,3.3378638011387567,27.54647090815431
2025-01-12 00:45:00,M02,414.03264333038084,18.659148824278123,0.9211595385460829,12.325992320782207,3.081498080195552,30.425548121130383
2025-01-12 01:00:00,M02,417.85639291236055,32.0129117022491,0.9642484672918709,22.340959038041515,5.585239759510379,22.786816792777554
2025-01-12 01:15:00,M02,417.56359715420416,30.540489564750096,0.9278648945145097,20.494814683781993,5.123703670945498,30.611653905360434
2025-01-12 01:30:00,M02,420.65357557276513,22.82783739067236,0.9226437144757097,15.345604813790997,3.8364012034477493,26.28641363101788
2025-01-12 01:45:00,M02,405.41654495966327,18.729682544581017,0.9275549071353907,12.199222132489657,3.0498055331224143,25.876975468778493
2025-01-12 02:00:00,M02,412.34454809582013,28.740749651881757,0.9364752019066321,19.22273848182796,4.80568462045699,27.893187427404612
2025-01-12 02:15:00,M02,419.5423514118287,18.9962014361446,0.8425478246709692,11.630483330760466,2.9076208326901165,21.64871143338781
2025-01-12 02:30:00,M02,416.95734059090273,26.02269145013854,0.972704586456059,18.28038875929268,4.57009718982317,24.603191649624854
2025-01-12 02:45:00,M02,411.7893829824659,30.568700223662997,0.9209752108032895,20.079860267092783,5.019965066773196,23.13128497800972
2025-01-12 03:00:00,M02,422.4742006319706,30.836217245930026,0.8757012388689962,19.759587818847532,4.939896954711883,22.52212919649567
2025-01-12 03:15:00,M02,418.5312153476776,20.393763943401293,0.8878687449384338,13.126067644917976,3.281516911229494,24.806797401477098
2025-01-12 03:30:00,M02,418.03353050027675,37.93416597647414,0.9025295917148631,24.789269879935933,6.197317469983983,32.92843068249243
2025-01-12 03:45:00,M02,411.5537477685012,30.071130329557448,0.9012182046223847,19.318210634499945,4.829552658624986,32.897193139424985
2025-01-12 04:00:00,M02,424.68999763124555,36.38098721822682,0.9413696365578418,25.19227136879048,6.29806784219762,26.425972781387976
2025-01-12 04:15:00,M02,402.35118244553865,32.77717281260863,0.870010058812659,19.872919533666245,4.968229883416561,29.491900595577203
2025-01-12 04:30:00,M02,417.51810982750516,25.344110143133285,0.9255213530751072,16.962873969929014,4.240718492482253,24.611826059016018
2025-01-12 04:45:00,M02,413.3655967508035,32.80308683758248,0.9029603693278938,21.206957174266485,5.301739293566621,32.94716724041451
2025-01-12 05:00:00,M02,412.93390864857645,31.72606268999261,0.9022840810836316,20.473903296504403,5.118475824126101,31.88132372812502
2025-01-12 05:15:00,M02,408.4038087077183,43.4489433236737,0.9608697484704406,29.53208776007559,7.383021940018898,27.397426415566166
2025-01-12 05:30:00,M02,413.51558207132035,29.08070357058338,0.8936247979055796,18.61283931079522,4.653209827698805,28.583017938840264
